X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.200000e-01,2.000000e-04
447,9.00e-01,4.00e-01,3.52e+00,4.88e-01,
448,9.80e-01,8.00e-01,3.52e+00,4.96e-01,
449,9.00e-01,4.00e-01,3.28e+00,4.72e-01,
450,9.80e-01,8.00e-01,3.36e+00,4.88e-01,
451,9.00e-01,4.00e-01,3.20e+00,4.48e-01,
452,9.00e-01,8.00e-01,3.28e+00,4.56e-01,
453,9.80e-01,4.00e-01,2.96e+00,4.24e-01,
454,9.00e-01,8.00e-01,3.04e+00,4.32e-01,
455,9.80e-01,6.00e-01,1.52e+00,2.08e-01,
456,9.00e-01,8.00e-01,2.72e+00,3.92e-01,
457,9.60e-01,4.00e-01,3.04e+00,4.40e-01,
458,9.00e-01,8.00e-01,2.80e+00,4.24e-01,
459,9.80e-01,4.00e-01,3.20e+00,4.56e-01,
460,9.00e-01,8.00e-01,3.04e+00,4.48e-01,
461,9.60e-01,4.00e-01,3.36e+00,4.80e-01,
462,9.60e-01,8.00e-01,3.20e+00,4.72e-01,
463,9.00e-01,6.00e-01,3.52e+00,4.96e-01,
464,9.00e-01,8.00e-01,3.28e+00,4.96e-01,
465,9.60e-01,4.00e-01,3.52e+00,4.80e-01,
466,9.00e-01,8.00e-01,3.52e+00,4.96e-01,
467,9.60e-01,4.00e-01,3.28e+00,4.80e-01,
468,9.00e-01,8.00e-01,3.36e+00,4.88e-01,
469,9.60e-01,4.00e-01,3.20e+00,4.64e-01,
470,9.00e-01,8.00e-01,3.28e+00,4.72e-01,
471,9.60e-01,4.00e-01,3.04e+00,4.40e-01,
472,9.00e-01,8.00e-01,3.12e+00,4.56e-01,
473,9.60e-01,4.00e-01,1.60e+00,2.24e-01,
474,9.00e-01,8.00e-01,2.08e+00,2.96e-01,
475,9.60e-01,4.00e-01,3.04e+00,4.40e-01,
476,9.60e-01,8.00e-01,2.96e+00,4.24e-01,
477,8.80e-01,4.00e-01,3.28e+00,4.56e-01,
478,9.60e-01,8.00e-01,3.04e+00,4.48e-01,
479,8.80e-01,4.00e-01,3.36e+00,4.80e-01,
480,9.00e-01,8.00e-01,3.28e+00,4.72e-01,
481,9.60e-01,4.00e-01,3.52e+00,4.96e-01,
482,8.80e-01,8.00e-01,3.52e+00,4.96e-01,
483,9.60e-01,4.00e-01,3.28e+00,4.80e-01,
484,9.60e-01,8.00e-01,3.44e+00,4.96e-01,
485,8.80e-01,4.00e-01,3.52e+00,4.88e-01,
486,9.60e-01,8.00e-01,3.52e+00,4.96e-01,
487,8.80e-01,4.00e-01,3.28e+00,4.80e-01,
488,8.80e-01,8.00e-01,3.36e+00,4.88e-01,
489,9.40e-01,4.00e-01,3.20e+00,4.56e-01,
490,9.00e-01,8.00e-01,3.28e+00,4.64e-01,
491,9.60e-01,4.00e-01,2.96e+00,4.32e-01,
492,9.60e-01,8.00e-01,3.12e+00,4.40e-01,
493,8.80e-01,6.00e-01,1.20e+00,1.68e-01,
494,8.80e-01,8.00e-01,2.48e+00,3.52e-01,
495,9.60e-01,4.00e-01,2.88e+00,4.16e-01,
496,8.80e-01,8.00e-01,2.80e+00,4.08e-01,
497,9.60e-01,4.00e-01,3.12e+00,4.48e-01,
498,8.80e-01,8.00e-01,3.04e+00,4.32e-01,
499,9.60e-01,4.00e-01,3.28e+00,4.64e-01,
500,8.80e-01,8.00e-01,3.20e+00,4.56e-01,
501,9.40e-01,4.00e-01,3.36e+00,4.80e-01,
502,9.60e-01,8.00e-01,3.12e+00,4.88e-01,
503,8.80e-01,4.00e-01,3.52e+00,4.64e-01,
504,9.60e-01,8.00e-01,3.20e+00,4.88e-01,
505,8.80e-01,4.00e-01,3.44e+00,4.72e-01,
506,8.80e-01,8.00e-01,3.36e+00,4.88e-01,
507,9.60e-01,4.00e-01,3.20e+00,4.56e-01,
508,8.80e-01,8.00e-01,3.28e+00,4.64e-01,
509,9.60e-01,4.00e-01,3.04e+00,4.40e-01,
510,8.80e-01,8.00e-01,3.12e+00,4.48e-01,
511,9.60e-01,4.00e-01,2.96e+00,4.24e-01,
512,8.80e-01,8.00e-01,3.04e+00,4.24e-01,
513,9.60e-01,4.00e-01,1.60e+00,2.24e-01,
514,9.00e-01,4.00e-01,2.72e+00,3.92e-01,
515,9.60e-01,8.00e-01,3.04e+00,4.40e-01,
516,8.80e-01,4.00e-01,2.96e+00,4.24e-01,
517,9.60e-01,8.00e-01,3.12e+00,4.56e-01,
518,9.60e-01,8.00e-01,3.04e+00,4.48e-01,
519,8.80e-01,4.00e-01,3.28e+00,4.72e-01,
520,8.80e-01,8.00e-01,3.20e+00,4.56e-01,
521,9.60e-01,4.00e-01,3.36e+00,4.88e-01,
522,9.60e-01,8.00e-01,3.36e+00,4.72e-01,
523,8.80e-01,4.00e-01,3.28e+00,4.88e-01,
524,8.80e-01,8.00e-01,3.36e+00,4.88e-01,
525,9.60e-01,4.00e-01,3.20e+00,4.64e-01,
526,9.00e-01,8.00e-01,3.36e+00,4.80e-01,
527,9.60e-01,4.00e-01,3.20e+00,4.56e-01,
528,9.60e-01,8.00e-01,3.28e+00,4.64e-01,
529,9.00e-01,4.00e-01,2.96e+00,4.40e-01,
530,9.00e-01,8.00e-01,3.12e+00,4.48e-01,
531,9.60e-01,4.00e-01,2.80e+00,4.08e-01,
532,9.60e-01,8.00e-01,3.04e+00,4.16e-01,
533,9.00e-01,4.00e-01,1.36e+00,1.92e-01,
534,9.00e-01,8.00e-01,2.56e+00,3.60e-01,
535,9.60e-01,4.00e-01,2.88e+00,4.08e-01,
536,9.60e-01,8.00e-01,2.80e+00,4.00e-01,
537,9.00e-01,4.00e-01,3.04e+00,4.40e-01,
538,9.00e-01,8.00e-01,2.88e+00,4.24e-01,
539,9.60e-01,4.00e-01,3.20e+00,4.56e-01,
540,9.00e-01,8.00e-01,3.04e+00,4.40e-01,
541,9.80e-01,4.00e-01,3.28e+00,4.64e-01,
542,9.00e-01,8.00e-01,3.20e+00,4.56e-01,
543,9.80e-01,4.00e-01,3.28e+00,4.80e-01,
544,9.00e-01,8.00e-01,3.20e+00,4.80e-01,
545,9.80e-01,4.00e-01,3.28e+00,4.56e-01,
546,9.80e-01,8.00e-01,3.28e+00,4.64e-01,
547,9.00e-01,4.00e-01,3.04e+00,4.48e-01,
548,9.80e-01,8.00e-01,3.12e+00,4.56e-01,
549,9.00e-01,4.00e-01,2.96e+00,4.32e-01,
550,9.80e-01,8.00e-01,3.04e+00,4.40e-01,
551,9.00e-01,4.00e-01,2.80e+00,4.08e-01,
552,9.00e-01,8.00e-01,2.88e+00,4.16e-01,
553,9.80e-01,4.00e-01,1.36e+00,1.92e-01,
554,9.20e-01,8.00e-01,2.48e+00,3.60e-01,
555,9.80e-01,4.00e-01,2.88e+00,4.16e-01,
556,9.80e-01,8.00e-01,2.80e+00,4.08e-01,
557,9.40e-01,4.00e-01,3.12e+00,4.48e-01,
558,9.40e-01,8.00e-01,3.04e+00,4.32e-01,
559,9.80e-01,4.00e-01,3.28e+00,4.56e-01,
560,9.40e-01,8.00e-01,3.12e+00,4.48e-01,
561,9.80e-01,4.00e-01,3.28e+00,4.80e-01,
562,9.40e-01,8.00e-01,3.20e+00,4.80e-01,
563,1.00e+00,4.00e-01,3.36e+00,4.56e-01,
564,9.40e-01,8.00e-01,3.36e+00,4.56e-01,
565,1.02e+00,4.00e-01,3.20e+00,4.80e-01,
566,9.40e-01,8.00e-01,3.28e+00,4.80e-01,
567,1.02e+00,4.00e-01,3.04e+00,4.48e-01,
568,1.02e+00,8.00e-01,3.28e+00,4.64e-01,
569,9.60e-01,4.00e-01,3.04e+00,4.32e-01,
570,9.60e-01,8.00e-01,3.12e+00,4.48e-01,
571,1.02e+00,4.00e-01,2.80e+00,4.08e-01,
572,1.02e+00,8.00e-01,2.88e+00,4.16e-01,
573,9.60e-01,4.00e-01,1.36e+00,1.92e-01,
574,9.60e-01,8.00e-01,2.32e+00,3.36e-01,
575,1.02e+00,4.00e-01,2.80e+00,4.00e-01,
576,9.60e-01,4.00e-01,2.72e+00,3.92e-01,
577,1.04e+00,8.00e-01,3.04e+00,4.16e-01,
578,1.04e+00,8.00e-01,2.72e+00,4.00e-01,
579,9.60e-01,4.00e-01,3.12e+00,4.48e-01,
580,1.04e+00,8.00e-01,2.96e+00,4.32e-01,
581,9.60e-01,4.00e-01,3.28e+00,4.56e-01,
582,1.00e+00,8.00e-01,3.28e+00,4.48e-01,
583,1.04e+00,4.00e-01,3.04e+00,4.64e-01,
584,1.04e+00,4.00e-01,3.28e+00,4.56e-01,
585,1.00e+00,8.00e-01,3.04e+00,4.72e-01,
586,1.00e+00,8.00e-01,3.20e+00,4.64e-01,
587,1.08e+00,4.00e-01,3.28e+00,4.48e-01,
588,1.00e+00,8.00e-01,3.28e+00,4.56e-01,
589,1.08e+00,4.00e-01,3.04e+00,4.40e-01,
590,1.00e+00,8.00e-01,3.12e+00,4.48e-01,
591,1.08e+00,4.00e-01,2.96e+00,4.24e-01,
592,1.02e+00,8.00e-01,3.04e+00,4.24e-01,
593,1.08e+00,4.00e-01,1.52e+00,2.16e-01,
594,1.08e+00,8.00e-01,2.16e+00,3.12e-01,
595,1.02e+00,4.00e-01,2.88e+00,4.16e-01,
596,1.02e+00,8.00e-01,2.80e+00,4.08e-01,
597,1.10e+00,4.00e-01,3.12e+00,4.40e-01,
598,1.10e+00,4.00e-01,2.96e+00,4.32e-01,
599,1.02e+00,8.00e-01,3.28e+00,4.56e-01,
600,1.10e+00,8.00e-01,3.04e+00,4.48e-01,
601,1.04e+00,4.00e-01,3.36e+00,4.72e-01,
602,1.06e+00,8.00e-01,3.36e+00,4.64e-01,
603,1.10e+00,4.00e-01,3.20e+00,4.80e-01,
604,1.10e+00,8.00e-01,3.28e+00,4.72e-01,
605,1.06e+00,4.00e-01,3.36e+00,4.88e-01,
606,1.06e+00,8.00e-01,3.36e+00,4.88e-01,
607,1.14e+00,4.00e-01,3.20e+00,4.56e-01,
608,1.14e+00,8.00e-01,3.28e+00,4.72e-01,
609,1.06e+00,4.00e-01,3.04e+00,4.48e-01,
610,1.14e+00,8.00e-01,3.12e+00,4.56e-01,
611,1.08e+00,4.00e-01,2.96e+00,4.24e-01,
612,1.08e+00,8.00e-01,3.04e+00,4.40e-01,
613,1.14e+00,4.00e-01,2.80e+00,4.00e-01,
614,1.08e+00,8.00e-01,2.88e+00,4.08e-01,
615,1.16e+00,4.00e-01,1.12e+00,1.68e-01,
616,1.16e+00,8.00e-01,2.72e+00,3.84e-01,
617,1.12e+00,4.00e-01,2.96e+00,4.24e-01,
618,1.16e+00,8.00e-01,2.96e+00,4.16e-01,
619,1.12e+00,4.00e-01,3.12e+00,4.48e-01,
620,1.12e+00,8.00e-01,3.04e+00,4.40e-01,
621,1.20e+00,4.00e-01,3.28e+00,4.64e-01,
622,1.12e+00,8.00e-01,3.04e+00,4.48e-01,
623,1.20e+00,4.00e-01,3.36e+00,4.80e-01,
624,1.20e+00,8.00e-01,3.20e+00,4.64e-01,
625,1.12e+00,4.00e-01,3.36e+00,4.88e-01,
626,1.20e+00,8.00e-01,3.36e+00,4.80e-01,
627,1.14e+00,4.00e-01,3.20e+00,4.56e-01,
628,1.14e+00,8.00e-01,3.28e+00,4.64e-01,
629,1.22e+00,4.00e-01,3.04e+00,4.48e-01,
630,1.14e+00,8.00e-01,3.20e+00,4.56e-01,
631,1.22e+00,6.00e-01,2.96e+00,4.32e-01,
632,1.22e+00,8.00e-01,3.04e+00,4.40e-01,
633,1.16e+00,4.00e-01,1.60e+00,2.32e-01,
634,1.18e+00,4.00e-01,2.00e+00,2.88e-01,
635,1.22e+00,8.00e-01,3.04e+00,4.16e-01,
636,1.22e+00,8.00e-01,2.80e+00,4.08e-01,
637,1.18e+00,4.00e-01,3.12e+00,4.48e-01,
638,1.18e+00,8.00e-01,3.04e+00,4.40e-01,
639,1.26e+00,4.00e-01,3.28e+00,4.64e-01,
640,1.18e+00,8.00e-01,3.20e+00,4.56e-01,
641,1.26e+00,4.00e-01,3.36e+00,4.88e-01,
642,1.26e+00,8.00e-01,3.36e+00,4.88e-01,
643,1.20e+00,4.00e-01,3.28e+00,4.72e-01,
644,1.26e+00,8.00e-01,3.28e+00,4.88e-01,
645,1.20e+00,4.00e-01,3.52e+00,4.80e-01,
646,1.20e+00,8.00e-01,3.28e+00,4.88e-01,
647,1.28e+00,4.00e-01,3.52e+00,4.72e-01,
648,1.20e+00,8.00e-01,3.36e+00,4.80e-01,
649,1.28e+00,4.00e-01,3.04e+00,4.48e-01,
650,1.28e+00,8.00e-01,3.28e+00,4.56e-01,
651,1.20e+00,4.00e-01,2.96e+00,4.32e-01,
652,1.28e+00,4.00e-01,3.12e+00,4.40e-01,
653,1.20e+00,8.00e-01,1.36e+00,1.92e-01,
654,1.28e+00,8.00e-01,2.48e+00,3.44e-01,
655,1.22e+00,4.00e-01,2.88e+00,4.16e-01,
656,1.28e+00,8.00e-01,2.80e+00,4.00e-01,
657,1.24e+00,4.00e-01,3.12e+00,4.40e-01,
658,1.24e+00,8.00e-01,2.96e+00,4.32e-01,
659,1.28e+00,4.00e-01,3.28e+00,4.64e-01,
660,1.24e+00,8.00e-01,3.20e+00,4.48e-01,
661,1.32e+00,6.00e-01,3.36e+00,4.80e-01,
662,1.24e+00,8.00e-01,3.36e+00,4.72e-01,
663,1.32e+00,4.00e-01,3.28e+00,4.88e-01,
664,1.32e+00,8.00e-01,3.36e+00,4.88e-01,
665,1.24e+00,4.00e-01,3.28e+00,4.72e-01,
666,1.26e+00,8.00e-01,3.36e+00,4.88e-01,
667,1.32e+00,4.00e-01,3.12e+00,4.56e-01,
668,1.32e+00,8.00e-01,3.28e+00,4.72e-01,
669,1.26e+00,4.00e-01,3.04e+00,4.48e-01,
670,1.26e+00,8.00e-01,3.12e+00,4.56e-01,
671,1.34e+00,4.00e-01,2.96e+00,4.24e-01,
672,1.26e+00,4.00e-01,3.04e+00,4.40e-01,
673,1.34e+00,5.00e+00,1.36e+00,2.00e-01,
674,1.34e+00,4.80e+00,2.56e+00,3.60e-01,
675,1.26e+00,5.00e+00,3.04e+00,4.40e-01,
676,1.26e+00,5.00e+00,2.96e+00,4.24e-01,
677,1.34e+00,4.80e+00,3.20e+00,4.56e-01,
678,1.34e+00,4.80e+00,3.12e+00,4.48e-01,
679,1.28e+00,5.00e+00,3.36e+00,4.80e-01,
680,1.34e+00,5.00e+00,3.36e+00,4.72e-01,
681,1.28e+00,4.80e+00,3.28e+00,4.88e-01,
682,1.34e+00,5.00e+00,3.52e+00,4.96e-01,
683,1.30e+00,4.80e+00,3.28e+00,4.80e-01,
684,1.30e+00,5.00e+00,3.52e+00,4.96e-01,
685,1.34e+00,4.80e+00,3.28e+00,4.80e-01,
686,1.30e+00,5.00e+00,3.36e+00,4.88e-01,
687,1.38e+00,4.80e+00,3.20e+00,4.64e-01,
688,1.30e+00,5.00e+00,3.36e+00,4.80e-01,
689,1.34e+00,4.00e-01,3.04e+00,4.48e-01,
690,1.30e+00,4.00e-01,3.12e+00,4.56e-01,
691,1.38e+00,8.00e-01,2.96e+00,4.24e-01,
692,1.30e+00,8.00e-01,3.04e+00,4.24e-01,
693,1.38e+00,4.00e-01,1.36e+00,2.08e-01,
694,1.30e+00,8.00e-01,2.64e+00,3.84e-01,
695,1.38e+00,4.00e-01,2.96e+00,4.16e-01,
696,1.30e+00,4.00e-01,2.80e+00,4.08e-01,
697,1.38e+00,8.00e-01,3.12e+00,4.48e-01,
698,1.38e+00,4.00e-01,3.04e+00,4.40e-01,
699,1.30e+00,8.00e-01,3.28e+00,4.64e-01,
700,1.38e+00,8.00e-01,3.04e+00,4.56e-01,
701,1.30e+00,4.00e-01,3.36e+00,4.80e-01,
702,1.30e+00,8.00e-01,3.36e+00,4.72e-01,
703,1.38e+00,4.00e-01,3.20e+00,4.88e-01,
704,1.38e+00,8.00e-01,3.36e+00,4.88e-01,
705,1.30e+00,4.00e-01,3.28e+00,4.72e-01,
706,1.38e+00,8.00e-01,3.36e+00,4.80e-01,
707,1.30e+00,4.00e-01,3.20e+00,4.56e-01,
708,1.38e+00,8.00e-01,3.28e+00,4.64e-01,
709,1.30e+00,4.00e-01,3.04e+00,4.40e-01,
710,1.38e+00,4.00e-01,3.12e+00,4.48e-01,
711,1.30e+00,8.00e-01,2.96e+00,4.08e-01,
712,1.38e+00,8.00e-01,3.04e+00,4.24e-01,
713,1.30e+00,4.00e-01,1.60e+00,2.24e-01,
714,1.38e+00,8.00e-01,2.80e+00,4.00e-01,
715,1.30e+00,4.00e-01,3.12e+00,4.48e-01,
716,1.38e+00,8.00e-01,3.04e+00,4.32e-01,
717,1.30e+00,4.00e-01,3.28e+00,4.64e-01,
718,1.38e+00,8.00e-01,3.20e+00,4.48e-01,
719,1.30e+00,4.00e-01,3.36e+00,4.80e-01,
720,1.30e+00,8.00e-01,3.36e+00,4.72e-01,
721,1.38e+00,6.00e-01,3.28e+00,4.88e-01,
722,1.38e+00,8.00e-01,3.36e+00,4.80e-01,
723,1.30e+00,4.00e-01,3.28e+00,4.88e-01,
724,1.38e+00,4.00e-01,3.28e+00,4.88e-01,
725,1.30e+00,8.00e-01,3.36e+00,4.72e-01,
726,1.30e+00,8.00e-01,3.36e+00,4.80e-01,
727,1.38e+00,4.00e-01,3.20e+00,4.56e-01,
728,1.30e+00,6.00e-01,3.28e+00,4.64e-01,
729,1.38e+00,8.00e-01,2.96e+00,4.32e-01,
730,1.34e+00,8.00e-01,3.12e+00,4.40e-01,
731,1.30e+00,4.00e-01,2.80e+00,4.08e-01,
732,1.30e+00,8.00e-01,2.88e+00,4.16e-01,
733,1.34e+00,4.00e-01,1.20e+00,1.68e-01,
734,1.34e+00,8.00e-01,2.56e+00,3.84e-01,
735,1.28e+00,4.00e-01,3.04e+00,4.24e-01,
736,1.34e+00,8.00e-01,2.80e+00,4.08e-01,
737,1.28e+00,4.00e-01,3.12e+00,4.48e-01,
738,1.34e+00,8.00e-01,2.96e+00,4.32e-01,
739,1.28e+00,4.00e-01,3.28e+00,4.64e-01,
740,1.34e+00,8.00e-01,3.36e+00,4.56e-01,
741,1.26e+00,4.00e-01,3.04e+00,4.80e-01,
742,1.26e+00,8.00e-01,3.36e+00,4.80e-01,
743,1.34e+00,4.00e-01,3.04e+00,4.56e-01,
744,1.34e+00,8.00e-01,3.36e+00,4.80e-01,
745,1.26e+00,4.00e-01,3.20e+00,4.56e-01,
746,1.26e+00,8.00e-01,3.28e+00,4.64e-01,
747,1.32e+00,4.00e-01,3.04e+00,4.48e-01,
748,1.32e+00,8.00e-01,3.28e+00,4.56e-01,
749,1.26e+00,4.00e-01,2.96e+00,4.32e-01,
750,1.32e+00,8.00e-01,3.12e+00,4.40e-01,
751,1.24e+00,4.00e-01,2.80e+00,4.08e-01,
752,1.32e+00,8.00e-01,2.88e+00,4.16e-01,
753,1.24e+00,4.00e-01,1.60e+00,2.24e-01,
754,1.32e+00,8.00e-01,2.80e+00,4.00e-01,
755,1.24e+00,4.00e-01,3.12e+00,4.40e-01,
756,1.24e+00,8.00e-01,2.96e+00,4.32e-01,
757,1.32e+00,4.00e-01,3.28e+00,4.56e-01,
758,1.24e+00,8.00e-01,3.04e+00,4.48e-01,
759,1.28e+00,4.00e-01,3.36e+00,4.80e-01,
760,1.24e+00,8.00e-01,3.20e+00,4.64e-01,
761,1.28e+00,4.00e-01,3.36e+00,4.88e-01,
762,1.28e+00,8.00e-01,3.36e+00,4.88e-01,
763,1.20e+00,4.00e-01,3.20e+00,4.72e-01,
764,1.20e+00,8.00e-01,3.36e+00,4.72e-01,
765,1.28e+00,4.00e-01,3.20e+00,4.88e-01,
766,1.20e+00,8.00e-01,3.36e+00,4.80e-01,
767,1.28e+00,4.00e-01,3.12e+00,4.48e-01,
768,1.20e+00,8.00e-01,3.28e+00,4.64e-01,
769,1.26e+00,4.00e-01,2.96e+00,4.32e-01,
770,1.26e+00,8.00e-01,3.12e+00,4.40e-01,
771,1.20e+00,4.00e-01,2.72e+00,4.00e-01,
772,1.26e+00,8.00e-01,1.36e+00,2.00e-01,
773,1.18e+00,4.00e-01,2.80e+00,4.00e-01,
774,1.18e+00,8.00e-01,2.72e+00,3.92e-01,
775,1.26e+00,4.00e-01,3.04e+00,4.24e-01,
776,1.18e+00,8.00e-01,2.80e+00,4.08e-01,
777,1.22e+00,4.00e-01,3.12e+00,4.48e-01,
778,1.22e+00,8.00e-01,2.96e+00,4.32e-01,
779,1.16e+00,4.00e-01,3.28e+00,4.64e-01,
780,1.22e+00,8.00e-01,3.20e+00,4.56e-01,
781,1.14e+00,4.00e-01,3.36e+00,4.80e-01,
782,1.14e+00,4.00e-01,3.36e+00,4.72e-01,
783,1.22e+00,8.00e-01,3.28e+00,4.80e-01,
784,1.20e+00,8.00e-01,3.36e+00,4.80e-01,
785,1.14e+00,4.00e-01,2.96e+00,4.56e-01,
786,1.20e+00,8.00e-01,3.28e+00,4.64e-01,
787,1.12e+00,4.00e-01,3.04e+00,4.48e-01,
788,1.20e+00,8.00e-01,3.28e+00,4.56e-01,
789,1.12e+00,4.00e-01,2.96e+00,4.32e-01,
790,1.12e+00,8.00e-01,3.04e+00,4.40e-01,
791,1.16e+00,4.00e-01,2.80e+00,4.08e-01,
792,1.16e+00,8.00e-01,2.88e+00,4.16e-01,
793,1.12e+00,4.00e-01,1.36e+00,2.00e-01,
794,1.12e+00,8.00e-01,2.80e+00,4.08e-01,
795,1.16e+00,4.00e-01,3.12e+00,4.48e-01,
796,1.16e+00,4.00e-01,3.04e+00,4.32e-01,
797,1.08e+00,8.00e-01,3.28e+00,4.64e-01,
798,1.16e+00,8.00e-01,3.20e+00,4.56e-01,
799,1.08e+00,4.00e-01,3.36e+00,4.88e-01,
800,1.14e+00,8.00e-01,3.36e+00,4.88e-01,
801,1.08e+00,4.00e-01,3.28e+00,4.72e-01,
802,1.08e+00,8.00e-01,3.28e+00,4.80e-01,
803,1.14e+00,4.00e-01,3.52e+00,4.96e-01,
804,1.14e+00,8.00e-01,3.36e+00,4.88e-01,
805,1.06e+00,4.00e-01,3.28e+00,4.72e-01,
806,1.12e+00,8.00e-01,3.36e+00,4.80e-01,
807,1.06e+00,4.00e-01,3.04e+00,4.48e-01,
808,1.06e+00,8.00e-01,3.28e+00,4.64e-01,
809,1.14e+00,4.00e-01,2.96e+00,4.32e-01,
810,1.06e+00,8.00e-01,3.12e+00,4.40e-01,
811,1.10e+00,4.00e-01,1.36e+00,1.92e-01,
812,1.10e+00,8.00e-01,2.24e+00,3.20e-01,
813,1.06e+00,4.00e-01,2.88e+00,4.08e-01,
814,1.10e+00,8.00e-01,2.80e+00,4.00e-01,
815,1.02e+00,4.00e-01,3.04e+00,4.32e-01,
816,1.10e+00,8.00e-01,2.80e+00,4.24e-01,
817,1.02e+00,4.00e-01,3.28e+00,4.56e-01,
818,1.08e+00,8.00e-01,3.04e+00,4.48e-01,
819,1.02e+00,4.00e-01,3.36e+00,4.80e-01,
820,1.08e+00,8.00e-01,3.36e+00,4.72e-01,
821,1.02e+00,4.00e-01,3.20e+00,4.88e-01,
822,1.08e+00,8.00e-01,3.20e+00,4.88e-01,
823,1.02e+00,4.00e-01,3.44e+00,4.72e-01,
824,1.08e+00,8.00e-01,3.36e+00,4.88e-01,
825,1.02e+00,4.00e-01,3.20e+00,4.72e-01,
826,1.08e+00,8.00e-01,3.36e+00,4.80e-01,
827,1.00e+00,4.00e-01,3.20e+00,4.48e-01,
828,1.00e+00,8.00e-01,3.28e+00,4.56e-01,
829,1.08e+00,4.00e-01,2.96e+00,4.32e-01,
830,1.00e+00,8.00e-01,3.12e+00,4.40e-01,
831,1.08e+00,4.00e-01,1.60e+00,2.24e-01,
832,1.00e+00,8.00e-01,2.56e+00,3.76e-01,
833,1.06e+00,4.00e-01,3.04e+00,4.40e-01,
834,1.00e+00,4.00e-01,2.96e+00,4.32e-01,
835,1.04e+00,8.00e-01,3.28e+00,4.56e-01,
836,1.04e+00,8.00e-01,3.20e+00,4.48e-01,
837,9.60e-01,4.00e-01,3.36e+00,4.80e-01,
838,1.04e+00,4.00e-01,3.28e+00,4.72e-01,
839,9.60e-01,8.00e-01,3.52e+00,4.88e-01,
840,1.04e+00,8.00e-01,3.28e+00,4.80e-01,
841,9.60e-01,4.00e-01,3.52e+00,4.96e-01,
842,9.60e-01,8.00e-01,3.52e+00,4.96e-01,
843,1.04e+00,4.00e-01,3.28e+00,4.80e-01,
844,9.60e-01,8.00e-01,3.52e+00,4.96e-01,
845,1.02e+00,4.00e-01,3.28e+00,4.72e-01,
846,9.60e-01,8.00e-01,3.36e+00,4.80e-01,
847,1.02e+00,4.00e-01,3.12e+00,4.48e-01,
848,1.02e+00,4.00e-01,3.28e+00,4.56e-01,
849,9.60e-01,8.00e-01,2.96e+00,4.24e-01,
850,1.02e+00,8.00e-01,3.04e+00,4.40e-01,
851,9.40e-01,4.00e-01,1.20e+00,1.68e-01,
852,9.40e-01,8.00e-01,2.56e+00,3.68e-01,
853,1.02e+00,4.00e-01,3.04e+00,4.24e-01,
854,9.40e-01,8.00e-01,2.88e+00,4.08e-01,
855,1.02e+00,4.00e-01,3.12e+00,4.48e-01,
856,9.40e-01,8.00e-01,3.04e+00,4.40e-01,
857,1.00e+00,4.00e-01,3.36e+00,4.72e-01,
858,9.40e-01,8.00e-01,3.20e+00,4.56e-01,
859,9.80e-01,4.00e-01,3.36e+00,4.88e-01,
860,9.80e-01,8.00e-01,3.20e+00,4.56e-01,
861,9.40e-01,4.00e-01,3.52e+00,4.96e-01,
862,9.80e-01,8.00e-01,3.28e+00,4.96e-01,
863,9.40e-01,4.00e-01,3.52e+00,4.72e-01,
864,9.40e-01,8.00e-01,3.36e+00,4.88e-01,
865,9.80e-01,4.00e-01,3.20e+00,4.56e-01,
866,9.80e-01,6.00e-01,3.28e+00,4.72e-01,
867,9.40e-01,8.00e-01,3.04e+00,4.40e-01,
868,9.80e-01,8.00e-01,3.12e+00,4.56e-01,
869,9.00e-01,4.00e-01,2.96e+00,4.24e-01,
870,9.80e-01,8.00e-01,3.12e+00,4.32e-01,
871,9.00e-01,4.00e-01,1.60e+00,2.32e-01,
872,9.00e-01,8.00e-01,2.80e+00,4.08e-01,
873,9.80e-01,4.00e-01,3.12e+00,4.48e-01,
874,9.00e-01,8.00e-01,3.04e+00,4.40e-01,
875,9.80e-01,4.00e-01,3.28e+00,4.64e-01,
876,9.60e-01,8.00e-01,3.20e+00,4.56e-01,
877,9.00e-01,4.00e-01,3.36e+00,4.88e-01,
878,9.00e-01,8.00e-01,3.28e+00,4.80e-01,
879,9.60e-01,4.00e-01,3.52e+00,4.96e-01,
880,9.60e-01,8.00e-01,3.52e+00,4.96e-01,
881,9.00e-01,4.00e-01,3.20e+00,4.80e-01,
882,9.00e-01,8.00e-01,3.28e+00,4.96e-01,
883,9.60e-01,4.00e-01,3.52e+00,4.80e-01,
884,9.00e-01,8.00e-01,3.36e+00,4.88e-01,
885,9.60e-01,4.00e-01,3.20e+00,4.56e-01,
886,9.00e-01,8.00e-01,3.36e+00,4.64e-01,
887,9.60e-01,4.00e-01,3.04e+00,4.40e-01,
888,9.00e-01,8.00e-01,3.12e+00,4.48e-01,
889,9.60e-01,4.00e-01,1.36e+00,2.00e-01,
890,9.00e-01,8.00e-01,2.24e+00,3.28e-01,
891,9.60e-01,4.00e-01,2.88e+00,4.08e-01,
892,9.00e-01,8.00e-01,2.72e+00,4.00e-01,
893,9.60e-01,4.00e-01,3.12e+00,4.40e-01,
894,9.00e-01,8.00e-01,2.96e+00,4.32e-01,
895,9.60e-01,4.00e-01,3.28e+00,4.56e-01,
